PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MT,b,1985-1989,110+,0.63990,1.00000,1.56,10,10,16,16,1.56
MT,b,1990-1994,0,0.00775,0.00769,0.07,100000,769,99284,7658874,76.59
MT,b,1990-1994,1-4,0.00046,0.00185,1.67,99231,184,396493,7559590,76.18
MT,b,1990-1994,5-9,0.00020,0.00101,2.44,99047,100,494978,7163097,72.32
MT,b,1990-1994,10-14,0.00029,0.00144,2.86,98947,142,494430,6668119,67.39
MT,b,1990-1994,15-19,0.00108,0.00540,2.87,98805,534,492886,6173689,62.48
MT,b,1990-1994,20-24,0.00130,0.00647,2.45,98271,636,489730,5680803,57.81
MT,b,1990-1994,25-29,0.00128,0.00640,2.45,97635,625,486583,5191072,53.17
MT,b,1990-1994,30-34,0.00133,0.00665,2.51,97010,645,483448,4704489,48.49
MT,b,1990-1994,35-39,0.00156,0.00778,2.62,96366,750,480041,4221041,43.80
MT,b,1990-1994,40-44,0.00194,0.00964,2.61,95616,922,475880,3740999,39.13
MT,b,1990-1994,45-49,0.00307,0.01524,2.76,94694,1443,470245,3265119,34.48
MT,b,1990-1994,50-54,0.00470,0.02322,2.63,93251,2166,461124,2794874,29.97
MT,b,1990-1994,55-59,0.00793,0.03892,2.67,91086,3546,447156,2333750,25.62
MT,b,1990-1994,60-64,0.01232,0.05985,2.64,87540,5240,425340,1886594,21.55
MT,b,1990-1994,65-69,0.02022,0.09647,2.62,82300,7940,392633,1461254,17.76
MT,b,1990-1994,70-74,0.03170,0.14728,2.59,74361,10952,345452,1068621,14.37
MT,b,1990-1994,75-79,0.04667,0.20955,2.57,63409,13287,284699,723169,11.40
MT,b,1990-1994,80-84,0.07065,0.30137,2.56,50122,15105,213790,438470,8.75
MT,b,1990-1994,85-89,0.11582,0.44751,2.46,35016,15670,135297,224680,6.42
MT,b,1990-1994,90-94,0.18392,0.61496,2.31,19346,11897,64687,89383,4.62
MT,b,1990-1994,95-99,0.27923,0.77052,2.09,7449,5740,20556,24696,3.32
MT,b,1990-1994,100-104,0.40017,0.88262,1.83,1709,1509,3770,4141,2.42
MT,b,1990-1994,105-109,0.53632,0.94523,1.57,201,190,354,371,1.85
MT,b,1990-1994,110+,0.64872,1.00000,1.54,11,11,17,17,1.54
MT,b,1995-1999,0,0.00715,0.00710,0.07,100000,710,99338,7703990,77.04
MT,b,1995-1999,1-4,0.00046,0.00185,1.6,99290,184,396717,7604652,76.59
