PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MS,m,1990-1999,70-74,0.05018,0.22328,2.54,58145,12983,258732,662156,11.39
MS,m,1990-1999,75-79,0.07157,0.30393,2.52,45163,13726,191784,403424,8.93
MS,m,1990-1999,80-84,0.11305,0.43820,2.44,31437,13776,121855,211640,6.73
MS,m,1990-1999,85-89,0.16764,0.57859,2.32,17661,10218,60956,89785,5.08
MS,m,1990-1999,90-94,0.23503,0.70471,2.16,7443,5245,22316,28829,3.87
MS,m,1990-1999,95-99,0.32149,0.81482,1.97,2198,1791,5570,6513,2.96
MS,m,1990-1999,100-104,0.42188,0.89309,1.77,407,363,862,943,2.32
MS,m,1990-1999,105-109,0.52934,0.94097,1.58,44,41,77,82,1.87
MS,m,1990-1999,110+,0.61676,1.00000,1.62,3,3,4,4,1.62
MS,m,2000-2009,0,0.01196,0.01183,0.08,100000,1183,98908,7079766,70.80
MS,m,2000-2009,1-4,0.00055,0.00222,1.63,98817,219,394747,6980858,70.64
MS,m,2000-2009,5-9,0.00025,0.00124,2.45,98598,122,492676,6586111,66.80
MS,m,2000-2009,10-14,0.00035,0.00176,2.78,98475,174,491991,6093435,61.88
MS,m,2000-2009,15-19,0.00127,0.00634,2.88,98302,623,490191,5601444,56.98
MS,m,2000-2009,20-24,0.00195,0.00973,2.56,97679,950,486080,5111254,52.33
MS,m,2000-2009,25-29,0.00225,0.01121,2.57,96729,1084,481009,4625174,47.82
MS,m,2000-2009,30-34,0.00256,0.01274,2.49,95645,1218,475160,4144165,43.33
MS,m,2000-2009,35-39,0.00307,0.01526,2.65,94426,1441,468741,3669005,38.86
MS,m,2000-2009,40-44,0.00457,0.02260,2.63,92986,2101,459954,3200264,34.42
MS,m,2000-2009,45-49,0.00660,0.03249,2.65,90885,2952,447499,2740310,30.15
MS,m,2000-2009,50-54,0.00949,0.04639,2.63,87932,4079,430005,2292811,26.07
MS,m,2000-2009,55-59,0.01355,0.06562,2.62,83853,5502,406164,1862806,22.22
MS,m,2000-2009,60-64,0.01948,0.09310,2.63,78351,7295,374470,1456641,18.59
MS,m,2000-2009,65-69,0.02808,0.13152,2.59,71056,9346,332778,1082171,15.23
MS,m,2000-2009,70-74,0.04214,0.19115,2.57,61711,11796,279943,749394,12.14
MS,m,2000-2009,75-79,0.06308,0.27300,2.54,49915,13627,216014,469451,9.41
MS,m,2000-2009,80-84,0.10267,0.40856,2.5,36288,14826,144401,253437,6.98
MS,m,2000-2009,85-89,0.16254,0.56862,2.36,21462,12204,75083,109036,5.08
MS,m,2000-2009,90-94,0.24744,0.72745,2.17,9258,6735,27219,33953,3.67
MS,m,2000-2009,95-99,0.35957,0.85224,1.91,2523,2151,5981,6734,2.67
MS,m,2000-2009,100-104,0.48702,0.92727,1.66,373,346,710,754,2.02
MS,m,2000-2009,105-109,0.61700,0.96479,1.44,27,26,42,44,1.61
MS,m,2000-2009,110+,0.71758,1.00000,1.39,1,1,1,1,1.39
MS,m,2010-2019,0,0.00987,0.00978,0.07,100000,978,99092,7184694,71.85
MS,m,2010-2019,1-4,0.00047,0.00187,1.6,99022,185,395642,7085603,71.56
MS,m,2010-2019,5-9,0.00020,0.00099,2.53,98837,98,493941,6689961,67.69
MS,m,2010-2019,10-14,0.00028,0.00142,2.81,98739,140,493387,6196020,62.75
MS,m,2010-2019,15-19,0.00099,0.00494,2.96,98599,487,492002,5702633,57.84
MS,m,2010-2019,20-24,0.00173,0.00863,2.6,98112,847,488530,5210631,53.11
MS,m,2010-2019,25-29,0.00216,0.01073,2.56,97265,1043,483782,4722101,48.55
