SA, Exposure to risk (period 5x1), 	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1996        90-94             3411.48         1063.82         4475.30
  1996        95-99              807.83          183.46          991.28
  1996       100-104             101.37           15.09          116.46
  1996       105-109               3.82            0.00            3.82
  1996       110+                  0.00            0.00            0.00
  1997           0              9031.40         9426.43        18457.82
  1997         1-4             37758.62        39806.71        77565.33
  1997         5-9             48194.62        51235.63        99430.25
  1997        10-14            49518.04        51930.08       101448.12
  1997        15-19            47456.58        49805.16        97261.74
  1997        20-24            48924.68        51240.93       100165.61
  1997        25-29            53608.75        55185.26       108794.00
  1997        30-34            54335.86        54856.39       109192.25
  1997        35-39            58757.46        58322.68       117080.14
  1997        40-44            55308.48        54664.66       109973.14
  1997        45-49            52921.24        52156.75       105077.99
  1997        50-54            45977.30        45898.89        91876.20
  1997        55-59            35486.89        35392.76        70879.65
  1997        60-64            31550.36        30668.37        62218.73
  1997        65-69            31076.19        29426.84        60503.03
  1997        70-74            30876.31        26485.94        57362.25
  1997        75-79            25108.28        18316.18        43424.47
  1997        80-84            17274.70        10285.51        27560.21
  1997        85-89             9538.96         4313.22        13852.17
  1997        90-94             3607.09         1158.09         4765.18
  1997        95-99              839.67          190.32         1029.99
  1997       100-104             105.47           13.79          119.26
  1997       105-109               4.61            0.00            4.61
  1997       110+                  0.00            0.00            0.00
  1998           0              9003.99         9336.14        18340.13
  1998         1-4             37334.57        39258.66        76593.22
  1998         5-9             48370.10        51167.64        99537.74
  1998        10-14            49225.05        51781.55       101006.60
  1998        15-19            48081.71        50368.20        98449.91
  1998        20-24            47612.66        49926.76        97539.42
  1998        25-29            53042.74        54530.43       107573.18
  1998        30-34            53626.76        54253.48       107880.24
  1998        35-39            58722.03        58404.23       117126.26
  1998        40-44            55804.65        55272.82       111077.47
  1998        45-49            53504.45        52459.97       105964.41
  1998        50-54            48415.92        48057.05        96472.97
  1998        55-59            36551.78        36656.23        73208.01
  1998        60-64            32217.12        31202.38        63419.50
  1998        65-69            30547.67        28924.27        59471.94
  1998        70-74            30824.41        26877.66        57702.07
  1998        75-79            26212.95        19283.97        45496.92
  1998        80-84            17333.07        10403.78        27736.85
  1998        85-89            10060.41         4600.41        14660.82
  1998        90-94             3825.61         1254.49         5080.10
  1998        95-99              885.97          194.01         1079.97
  1998       100-104             106.81           13.69          120.50
  1998       105-109               4.08            0.00            4.08
  1998       110+                  0.00            0.00            0.00
  1999           0              8884.72         9273.13        18157.85
  1999         1-4             36859.62        38591.14        75450.76
  1999         5-9             48442.08        51000.10        99442.19
  1999        10-14            48950.59        51631.10       100581.69
  1999        15-19            48978.17        51169.68       100147.85
  1999        20-24            46552.16        48974.59        95526.75
  1999        25-29            51816.15        53352.93       105169.07
  1999        30-34            53194.94        53933.33       107128.27
  1999        35-39            58112.78        58060.25       116173.03
  1999        40-44            56757.77        56041.32       112799.09
  1999        45-49            53808.49        52607.83       106416.31
  1999        50-54            50393.80        49920.24       100314.04
  1999        55-59            38024.94        38151.97        76176.92
  1999        60-64            33047.82        32038.96        65086.78
  1999        65-69            30111.32        28369.48        58480.80
  1999        70-74            30682.19        27146.11        57828.30
  1999        75-79            27043.81        20085.93        47129.74
  1999        80-84            17399.71        10620.52        28020.23
  1999        85-89            10637.91         4935.86        15573.77
  1999        90-94             4060.99         1346.85         5407.84
  1999        95-99              928.74          203.08         1131.82
  1999       100-104             110.69           15.08          125.77
  1999       105-109               2.97            0.00            2.97
  1999       110+                  0.00            0.00            0.00
  2000           0              8700.75         9058.72        17759.47
  2000         1-4             36318.58        37917.70        74236.28
  2000         5-9             48343.06        50821.55        99164.61
  2000        10-14            48665.53        51530.60       100196.14
  2000        15-19            49757.63        51942.20       101699.84
  2000        20-24            46055.19        48578.56        94633.75
  2000        25-29            49964.74        51502.84       101467.58
  2000        30-34            53189.86        54226.36       107416.22
  2000        35-39            57115.88        57175.69       114291.57
  2000        40-44            57633.73        56908.80       114542.53
  2000        45-49            54003.05        52822.73       106825.78
  2000        50-54            52142.48        51375.76       103518.23
  2000        55-59            39896.69        39866.25        79762.94
  2000        60-64            33714.24        32865.68        66579.92
  2000        65-69            29768.96        28105.28        57874.25
  2000        70-74            30350.23        27110.43        57460.66
  2000        75-79            27483.52        20615.75        48099.27
  2000        80-84            17924.86        11122.50        29047.36
  2000        85-89            11112.39         5233.57        16345.95
  2000        90-94             4280.80         1451.86         5732.66
  2000        95-99              970.32          225.90         1196.22
  2000       100-104             119.16           17.92          137.08
  2000       105-109               3.39            0.00            3.39
  2000       110+                  0.00            0.00            0.00
  2001           0              8626.66         8941.67        17568.33
  2001         1-4             35912.10        37423.10        73335.20
  2001         5-9             47984.10        50424.62        98408.71
  2001        10-14            48594.53        51596.12       100190.66
  2001        15-19            50296.05        52485.14       102781.19
  2001        20-24            46403.64        48864.57        95268.21
  2001        25-29            48044.62        49765.09        97809.71
  2001        30-34            53580.23        54724.49       108304.72
  2001        35-39            55930.83        56149.27       112080.10
  2001        40-44            58289.73        57634.34       115924.06
  2001        45-49            54388.27        53294.89       107683.15
  2001        50-54            52706.93        51585.79       104292.72
  2001        55-59            42586.87        42268.12        84854.98
  2001        60-64            34274.47        33506.28        67780.75
  2001        65-69            29884.58        28409.82        58294.40
  2001        70-74            29862.05        26683.30        56545.36
  2001        75-79            27651.46        21146.08        48797.54
  2001        80-84            18814.29        11832.78        30647.07
  2001        85-89            11405.47         5454.80        16860.27
  2001        90-94             4485.32         1558.95         6044.27
  2001        95-99             1034.21          245.72         1279.93
  2001       100-104             128.39           20.44          148.83
  2001       105-109               4.33            0.05            4.38
  2001       110+                  0.00            0.00            0.00
  2002           0              8538.83         8927.80        17466.62
  2002         1-4             35629.57        37123.59        72753.16
  2002         5-9             47486.55        49837.09        97323.64
  2002        10-14            48818.05        51768.53       100586.58
  2002        15-19            50578.05        52775.15       103353.20
  2002        20-24            47371.62        49726.47        97098.10
  2002        25-29            46846.61        48744.52        95591.12
  2002        30-34            53702.23        54662.77       108365.00
  2002        35-39            54860.30        55285.06       110145.37
  2002        40-44            58794.13        58108.68       116902.81
  2002        45-49            54961.88        53940.20       108902.08
  2002        50-54            52569.31        51290.18       103859.49
  2002        55-59            45615.95        44909.15        90525.10
  2002        60-64            34978.75        34276.33        69255.08
  2002        65-69            30444.46        28851.65        59296.11
  2002        70-74            29226.04        26117.43        55343.47
  2002        75-79            27685.61        21675.92        49361.53
  2002        80-84            19717.99        12577.45        32295.44
  2002        85-89            11578.41         5601.93        17180.35
  2002        90-94             4732.45         1661.92         6394.36
  2002        95-99             1121.12          264.01         1385.14
  2002       100-104             140.53           19.62          160.15
  2002       105-109               4.99            0.00            4.99
  2002       110+                  0.00            0.00            0.00
  2003           0              8446.25         8930.84        17377.09
  2003         1-4             35269.61        36785.61        72055.22
  2003         5-9             47119.56        49355.71        96475.27
  2003        10-14            48980.04        51735.59       100715.63
  2003        15-19            50556.62        52904.74       103461.37
  2003        20-24            48624.66        51018.69        99643.35
  2003        25-29            46128.69        48163.78        94292.46
  2003        30-34            53172.78        53918.89       107091.67
  2003        35-39            54136.34        54643.28       108779.63
  2003        40-44            58826.63        58229.41       117056.04
  2003        45-49            55697.95        54762.71       110460.66
  2003        50-54            52886.12        51394.70       104280.82
  2003        55-59            47868.22        46811.62        94679.84
  2003        60-64            35970.41        35245.83        71216.24
  2003        65-69            31168.61        29334.20        60502.81
  2003        70-74            28648.25        25710.35        54358.60
  2003        75-79            27717.07        22060.00        49777.07
  2003        80-84            20662.01        13283.49        33945.50
  2003        85-89            11677.67         5733.47        17411.14
  2003        90-94             5023.87         1747.39         6771.25
  2003        95-99             1185.80          284.81         1470.61
  2003       100-104             149.37           21.06          170.43
  2003       105-109               5.68            0.00            5.68
  2003       110+                  0.00            0.00            0.00
  2004           0              8494.55         8987.21        17481.76
  2004         1-4             34930.60        36363.07        71293.66
  2004         5-9             46764.06        48915.60        95679.66
  2004        10-14            49050.05        51653.56       100703.60
  2004        15-19            50414.09        52965.61       103379.70
  2004        20-24            50091.81        52492.10       102583.91
  2004        25-29            45950.20        48087.22        94037.42
  2004        30-34            52181.69        52897.80       105079.49
  2004        35-39            53916.25        54475.59       108391.84
  2004        40-44            58388.08        57861.34       116249.43
  2004        45-49            56658.63        55540.61       112199.24
  2004        50-54            53161.37        51604.67       104766.04
  2004        55-59            49484.03        48326.94        97810.96
  2004        60-64            37455.86        36442.03        73897.89
  2004        65-69            31984.69        29914.77        61899.46
  2004        70-74            28255.09        25399.83        53654.92
  2004        75-79            27597.81        22344.59        49942.40
  2004        80-84            21554.54        13991.37        35545.91
  2004        85-89            11847.61         5968.46        17816.06
  2004        90-94             5349.02         1857.40         7206.42
  2004        95-99             1244.90          315.21         1560.12
  2004       100-104             155.81           21.83          177.64
  2004       105-109               6.46            0.05            6.51
  2004       110+                  0.00            0.00            0.00
  2005           0              8637.91         9068.43        17706.34
  2005         1-4             34806.62        36280.14        71086.76
  2005         5-9             46483.58        48430.59        94914.17
  2005        10-14            49119.53        51679.57       100799.11
  2005        15-19            50299.08        53080.14       103379.22
  2005        20-24            51618.68        53899.63       105518.31
  2005        25-29            46401.09        48419.22        94820.31
  2005        30-34            50988.16        51739.26       102727.41
  2005        35-39            54393.33        54994.15       109387.48
  2005        40-44            57720.47        57241.35       114961.82
  2005        45-49            57606.43        56320.45       113926.89
  2005        50-54            53567.05        52143.19       105710.25
  2005        55-59            50850.11        49480.88       100330.99
  2005        60-64            39353.23        37989.43        77342.66
  2005        65-69            32660.73        30414.89        63075.62
  2005        70-74            28037.85        25274.70        53312.55
  2005        75-79            27298.73        22413.41        49712.13
  2005        80-84            22211.24        14620.44        36831.68
  2005        85-89            12330.82         6406.63        18737.45
  2005        90-94             5641.85         1975.03         7616.88
  2005        95-99             1328.50          359.36         1687.87
  2005       100-104             163.34           23.39          186.73
  2005       105-109               6.50            0.14            6.64
  2005       110+                  0.00            0.00            0.00
  2006           0              9015.55         9359.88        18375.43
  2006         1-4             34980.66        36633.55        71614.21
  2006         5-9             46351.59        48158.17        94509.75
  2006        10-14            49045.56        51550.52       100596.08
  2006        15-19            50560.05        53562.68       104122.73
  2006        20-24            52801.64        55054.00       107855.64
  2006        25-29            47396.12        49248.20        96644.32
  2006        30-34            49976.13        50671.65       100647.78
  2006        35-39            55340.44        55806.29       111146.74
  2006        40-44            56972.42        56616.81       113589.23
  2006        45-49            58256.99        57079.80       115336.79
  2006        50-54            54205.53        52840.50       107046.03
  2006        55-59            51289.24        49635.85       100925.10
  2006        60-64            42014.70        40424.50        82439.20
  2006        65-69            33266.38        31120.35        64386.73
  2006        70-74            28225.56        25551.08        53776.65
  2006        75-79            26898.61        22215.25        49113.86
  2006        80-84            22605.96        15200.92        37806.88
  2006        85-89            13067.88         6976.09        20043.97
  2006        90-94             5840.58         2099.29         7939.87
  2006        95-99             1427.70          378.01         1805.71
  2006       100-104             172.26           25.82          198.08
  2006       105-109               6.27            0.15            6.42
  2006       110+                  0.00            0.00            0.00
  2007           0              9494.15         9737.31        19231.46
  2007         1-4             35619.06        37343.11        72962.18
  2007         5-9             46166.53        48013.58        94180.11
  2007        10-14            48815.53        51274.07       100089.60
  2007        15-19            51280.08        54287.60       105567.68
  2007        20-24            53575.61        55974.50       109550.12
  2007        25-29            48891.73        50839.60        99731.34
  2007        30-34            49289.71        49985.59        99275.29
  2007        35-39            55990.84        56143.76       112134.60
  2007        40-44            56310.53        56126.58       112437.11
  2007        45-49            58778.31        57626.89       116405.20
  2007        50-54            54742.24        53475.29       108217.53
  2007        55-59            51273.99        49554.23       100828.21
  2007        60-64            44803.75        43091.37        87895.13
  2007        65-69            34021.33        32161.19        66182.52
  2007        70-74            28770.28        25993.37        54763.65
  2007        75-79            26444.62        21948.59        48393.22
  2007        80-84            22840.01        15804.44        38644.45
  2007        85-89            13879.02         7509.32        21388.34
  2007        90-94             5948.34         2232.33         8180.66
  2007        95-99             1538.42          383.53         1921.94
  2007       100-104             183.65           27.40          211.05
  2007       105-109               7.00            0.00            7.00
  2007       110+                  0.00            0.00            0.00
  2008           0              9628.70        10005.58        19634.28
  2008         1-4             36655.18        38206.15        74861.33
  2008         5-9             45882.09        47918.61        93800.71
  2008        10-14            48709.00        51106.05        99815.05
  2008        15-19            51831.60        54605.19       106436.79
  2008        20-24            54403.14        57211.53       111614.67
  2008        25-29            51046.66        53107.14       104153.80
  2008        30-34            49033.16        49863.78        98896.94
  2008        35-39            55858.90        55879.63       111738.53
  2008        40-44            56028.04        55940.20       111968.24
  2008        45-49            59000.56        58003.50       117004.06
  2008        50-54            55369.32        54228.00       109597.32
  2008        55-59            51717.31        49895.87       101613.17
  2008        60-64            46720.62        44978.04        91698.66
  2008        65-69            35017.32        33310.55        68327.87
  2008        70-74            29433.39        26594.71        56028.10
  2008        75-79            26076.20        21766.98        47843.18
  2008        80-84            22957.40        16319.46        39276.86
  2008        85-89            14648.86         7982.83        22631.69
  2008        90-94             6009.84         2359.74         8369.58
  2008        95-99             1637.87          404.18         2042.05
  2008       100-104             192.48           29.57          222.05
  2008       105-109               8.17            0.05            8.22
  2008       110+                  0.00            0.00            0.00
  2009           0              9560.35        10141.00        19701.35
  2009         1-4             37644.09        39088.13        76732.22
  2009         5-9             45803.56        47937.52        93741.08
  2009        10-14            48575.07        50913.56        99488.64
  2009        15-19            51930.03        54576.15       106506.18
  2009        20-24            55418.14        58520.93       113939.07
  2009        25-29            53309.22        55399.78       108709.00
  2009        30-34            49376.72        50273.61        99650.33
  2009        35-39            55192.31        55279.58       110471.89
  2009        40-44            56158.12        56177.75       112335.87
  2009        45-49            58754.49        58039.98       116794.47
  2009        50-54            56265.59        55042.53       111308.12
  2009        55-59            52118.12        50274.24       102392.36
  2009        60-64            48100.03        46498.66        94598.69
  2009        65-69            36454.81        34716.33        71171.14
  2009        70-74            30177.98        27419.88        57597.86
  2009        75-79            25795.89        21616.46        47412.35
  2009        80-84            23014.54        16756.53        39771.07
  2009        85-89            15303.14         8473.76        23776.90
  2009        90-94             6118.30         2511.32         8629.62
  2009        95-99             1730.16          436.11         2166.27
  2009       100-104             202.35           29.60          231.95
  2009       105-109               9.41            0.05            9.46
  2009       110+                  0.00            0.00            0.00
  2010           0              9492.11        10006.40        19498.50
  2010         1-4             38172.04        39689.12        77861.16
  2010         5-9             46099.68        48312.06        94411.74
  2010        10-14            48286.06        50439.54        98725.60
  2010        15-19            51679.61        54404.60       106084.21
  2010        20-24            55943.62        59069.30       115012.93
  2010        25-29            54819.23        56913.40       111732.63
  2010        30-34            50098.17        50983.94       101082.11
  2010        35-39            53941.85        54082.54       108024.39
  2010        40-44            56733.80        56928.16       113661.96
  2010        45-49            58113.55        57509.37       115622.92
  2010        50-54            57221.07        55927.37       113148.44
  2010        55-59            52518.17        50817.82       103335.99
  2010        60-64            49281.44        47737.93        97019.37
  2010        65-69            38313.85        36429.97        74743.82
  2010        70-74            30758.49        28248.54        59007.03
  2010        75-79            25644.79        21631.47        47276.26
  2010        80-84            22996.55        16997.77        39994.32
  2010        85-89            15806.62         8966.18        24772.79
  2010        90-94             6417.06         2711.42         9128.48
  2010        95-99             1814.00          481.44         2295.44
  2010       100-104             206.87           35.72          242.59
  2010       105-109               8.95            0.14            9.08
  2010       110+                  0.00            0.00            0.00
  2011           0              9631.58        10150.73        19782.31
  2011         1-4             38564.11        40168.13        78732.24
  2011         5-9             46726.60        48988.68        95715.28
  2011        10-14            47959.05        50103.54        98062.59
  2011        15-19            51476.11        54140.16       105616.27
  2011        20-24            56009.62        59125.04       115134.65
  2011        25-29            55747.17        57778.76       113525.93
  2011        30-34            51115.26        52035.74       103151.00
  2011        35-39            52540.21        52791.09       105331.30
  2011        40-44            57680.11        57814.52       115494.63
  2011        45-49            57314.65        56779.86       114094.51
  2011        50-54            58012.96        56743.00       114755.96
  2011        55-59            53231.17        51451.47       104682.65
  2011        60-64            49759.75        48009.87        97769.62
  2011        65-69            40797.04        38805.60        79602.64
  2011        70-74            31411.58        29024.33        60435.91
  2011        75-79            25762.85        22061.55        47824.39
  2011        80-84            22733.24        17011.68        39744.92
  2011        85-89            16154.33         9457.20        25611.53
  2011        90-94             6870.24         2969.99         9840.22
  2011        95-99             1857.12          533.12         2390.24
  2011       100-104             208.63           41.18          249.81
  2011       105-109               7.12            0.16            7.28
  2011       110+                  0.00            0.00            0.00
  2012           0              9838.33        10506.68        20345.00
  2012         1-4             39047.66        40979.59        80027.25
  2012         5-9             47585.06        49772.65        97357.71
  2012        10-14            47669.06        49943.09        97612.15
  2012        15-19            51300.06        53922.66       105222.72
  2012        20-24            56057.62        59103.82       115161.44
  2012        25-29            56410.65        58198.66       114609.31
  2012        30-34            52575.25        53466.11       106041.36
  2012        35-39            51571.82        52056.54       103628.36
  2012        40-44            58190.61        57952.95       116143.56
  2012        45-49            56822.71        56272.96       113095.66
  2012        50-54            58570.69        57187.89       115758.58
  2012        55-59            54025.19        52104.70       106129.89
  2012        60-64            50003.03        48032.28        98035.31
  2012        65-69            43341.84        41285.16        84627.00
  2012        70-74            32358.40        29870.82        62229.22
  2012        75-79            26165.42        22655.56        48820.98
  2012        80-84            22330.92        16941.14        39272.07
  2012        85-89            16390.67         9904.60        26295.27
  2012        90-94             7304.79         3253.67        10558.46
  2012        95-99             1874.88          564.00         2438.88
  2012       100-104             224.27           43.89          268.15
  2012       105-109               7.18            0.43            7.61
  2012       110+                  0.00            0.00            0.00
  2013           0              9876.84        10451.14        20327.98
  2013         1-4             39492.59        41832.60        81325.18
  2013         5-9             48513.60        50754.56        99268.17
  2013        10-14            47389.07        49827.57        97216.63
  2013        15-19            51288.56        53947.57       105236.13
  2013        20-24            56125.19        58991.37       115116.55
  2013        25-29            56888.15        58229.06       115117.21
  2013        30-34            54346.39        54998.22       109344.61
  2013        35-39            51178.31        51811.41       102989.73
  2013        40-44            57779.74        57294.67       115074.41
  2013        45-49            56706.73        55961.40       112668.14
  2013        50-54            58787.36        57406.86       116194.22
  2013        55-59            54795.21        52870.73       107665.94
  2013        60-64            50755.96        48404.55        99160.51
  2013        65-69            45192.73        43180.63        88373.36
  2013        70-74            33442.29        30873.47        64315.76
  2013        75-79            26772.04        23258.77        50030.81
  2013        80-84            22005.47        16960.98        38966.45
  2013        85-89            16505.55        10295.54        26801.09
  2013        90-94             7759.05         3534.21        11293.25
  2013        95-99             1906.50          588.41         2494.91
  2013       100-104             250.33           44.73          295.06
  2013       105-109               8.20            0.46            8.66
  2013       110+                  0.00            0.00            0.00
  2014           0              9836.88        10287.49        20124.37
  2014         1-4             39863.10        42324.60        82187.70
  2014         5-9             49541.09        51847.21       101388.30
  2014        10-14            47218.52        49703.03        96921.55
  2014        15-19            51238.03        53917.10       105155.13
  2014        20-24            56307.12        59127.40       115434.52
  2014        25-29            57417.27        58318.83       115736.11
  2014        30-34            56074.36        56279.12       112353.48
  2014        35-39            51381.75        51894.63       103276.38
  2014        40-44            56696.17        56359.78       113055.95
  2014        45-49            56927.56        55943.48       112871.05
  2014        50-54            58565.76        57328.64       115894.40
  2014        55-59            55802.33        53659.94       109462.27
  2014        60-64            51361.54        48702.25       100063.80
  2014        65-69            46670.36        44801.79        91472.14
  2014        70-74            34783.39        32161.46        66944.85
  2014        75-79            27474.67        23886.48        51361.14
  2014        80-84            21733.32        16977.95        38711.27
  2014        85-89            16535.17        10666.41        27201.58
  2014        90-94             8190.15         3811.08        12001.22
  2014        95-99             1975.06          641.24         2616.30
  2014       100-104             270.42           46.20          316.62
  2014       105-109               9.27            0.19            9.46
  2014       110+                  0.00            0.00            0.00
  2015           0              9949.38        10365.44        20314.82
  2015         1-4             40061.11        42397.08        82458.20
  2015         5-9             50455.06        52789.13       103244.19
  2015        10-14            47271.56        49749.62        97021.19
  2015        15-19            50938.07        53443.08       104381.15
  2015        20-24            56425.63        59451.94       115877.57
  2015        25-29            57664.23        58330.59       115994.82
  2015        30-34            57319.27        57079.06       114398.33
  2015        35-39            51918.29        52121.42       104039.72
  2015        40-44            55017.45        55127.65       110145.11
  2015        45-49            57483.03        56260.43       113743.46
  2015        50-54            58005.35        56733.51       114738.86
  2015        55-59            56807.88        54521.68       111329.56
  2015        60-64            51749.19        49095.03       100844.22
  2015        65-69            48080.48        46125.15        94205.63
  2015        70-74            36383.32        33766.93        70150.26
  2015        75-79            28147.76        24486.59        52634.35
  2015        80-84            21543.97        17050.22        38594.19
  2015        85-89            16485.79        10894.51        27380.30
  2015        90-94             8489.37         4082.55        12571.93
  2015        95-99             2118.96          720.74         2839.71
  2015       100-104             278.55           54.82          333.37
  2015       105-109               9.60            0.35            9.95
  2015       110+                  0.00            0.00            0.00
  2016           0              9929.92        10439.91        20369.82
  2016         1-4             40084.71        42284.00        82368.71
  2016         5-9             50842.79        53231.61       104074.40
  2016        10-14            47546.60        50047.67        97594.27
  2016        15-19            50480.02        52816.69       103296.70
  2016        20-24            56254.28        59340.45       115594.73
  2016        25-29            57558.76        58380.82       115939.58
  2016        30-34            57842.28        57379.18       115221.46
  2016        35-39            52464.07        52468.37       104932.44
  2016        40-44            53678.16        54057.11       107735.27
  2016        45-49            57973.93        56675.23       114649.15
  2016        50-54            57429.83        56074.28       113504.12
  2016        55-59            57369.78        55194.71       112564.50
  2016        60-64            52142.50        49418.99       101561.49
  2016        65-69            48763.92        46585.31        95349.23
  2016        70-74            37953.38        35304.60        73257.98
  2016        75-79            28716.37        25008.47        53724.84
  2016        80-84            21549.51        17294.81        38844.32
  2016        85-89            16369.44        10927.95        27297.39
  2016        90-94             8758.04         4382.85        13140.89
  2016        95-99             2317.52          815.16         3132.67
  2016       100-104             289.44           62.99          352.43
  2016       105-109               9.97            0.20           10.17
  2016       110+                  0.00            0.00            0.00
