PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
TX,b,1980-1984,1-4,0.00068,0.00270,1.64,98858,267,394804,7308946,73.93
TX,b,1980-1984,5-9,0.00030,0.00152,2.37,98591,150,492560,6914142,70.13
TX,b,1980-1984,10-14,0.00031,0.00154,2.77,98441,152,491866,6421582,65.23
TX,b,1980-1984,15-19,0.00104,0.00518,2.96,98289,509,490405,5929716,60.33
TX,b,1980-1984,20-24,0.00150,0.00746,2.49,97780,730,487068,5439311,55.63
TX,b,1980-1984,25-29,0.00145,0.00720,2.5,97050,699,483507,4952243,51.03
TX,b,1980-1984,30-34,0.00151,0.00753,2.53,96351,726,479964,4468736,46.38
TX,b,1980-1984,35-39,0.00187,0.00933,2.64,95625,892,476017,3988772,41.71
TX,b,1980-1984,40-44,0.00273,0.01355,2.66,94733,1284,470663,3512755,37.08
TX,b,1980-1984,45-49,0.00428,0.02116,2.66,93449,1978,462619,3042092,32.55
TX,b,1980-1984,50-54,0.00679,0.03343,2.66,91471,3058,450206,2579473,28.20
TX,b,1980-1984,55-59,0.01054,0.05145,2.65,88414,4548,431393,2129267,24.08
TX,b,1980-1984,60-64,0.01568,0.07560,2.62,83865,6340,404262,1697875,20.25
TX,b,1980-1984,65-69,0.02367,0.11200,2.61,77525,8683,366850,1293613,16.69
TX,b,1980-1984,70-74,0.03559,0.16382,2.58,68842,11278,316925,926763,13.46
TX,b,1980-1984,75-79,0.05276,0.23364,2.55,57564,13449,254905,609838,10.59
TX,b,1980-1984,80-84,0.08397,0.34706,2.5,44115,15311,182336,354934,8.05
TX,b,1980-1984,85-89,0.12961,0.48557,2.42,28805,13987,107911,172598,5.99
TX,b,1980-1984,90-94,0.20030,0.64586,2.25,14818,9570,47779,64687,4.37
TX,b,1980-1984,95-99,0.29002,0.78245,2.06,5248,4106,14158,16908,3.22
TX,b,1980-1984,100-104,0.40321,0.88353,1.82,1142,1009,2501,2750,2.41
TX,b,1980-1984,105-109,0.52946,0.94239,1.58,133,125,237,249,1.87
TX,b,1980-1984,110+,0.63372,1.00000,1.58,8,8,12,12,1.58
TX,b,1985-1989,0,0.00977,0.00968,0.08,100000,968,99105,7485504,74.86
TX,b,1985-1989,1-4,0.00056,0.00224,1.61,99032,221,395599,7386399,74.59
TX,b,1985-1989,5-9,0.00026,0.00130,2.41,98810,128,493720,6990800,70.75
TX,b,1985-1989,10-14,0.00028,0.00140,2.82,98682,138,493110,6497080,65.84
TX,b,1985-1989,15-19,0.00093,0.00465,2.86,98544,458,491741,6003971,60.93
TX,b,1985-1989,20-24,0.00132,0.00659,2.51,98086,646,488821,5512230,56.20
TX,b,1985-1989,25-29,0.00137,0.00681,2.5,97440,664,485543,5023409,51.55
TX,b,1985-1989,30-34,0.00154,0.00765,2.57,96776,740,482081,4537867,46.89
