PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OH,m,1980-1989,65-69,0.03372,0.15598,2.6,72784,11353,336681,1020486,14.02
OH,m,1980-1989,70-74,0.05198,0.23077,2.57,61431,14176,272702,683805,11.13
OH,m,1980-1989,75-79,0.07675,0.32225,2.51,47255,15228,198401,411102,8.70
OH,m,1980-1989,80-84,0.11455,0.44261,2.43,32027,14176,123745,212701,6.64
OH,m,1980-1989,85-89,0.16877,0.58030,2.31,17851,10359,61382,88957,4.98
OH,m,1980-1989,90-94,0.24918,0.72771,2.14,7492,5452,21881,27575,3.68
OH,m,1980-1989,95-99,0.34321,0.83638,1.94,2040,1706,4971,5694,2.79
OH,m,1980-1989,100-104,0.45347,0.91087,1.72,334,304,670,722,2.16
OH,m,1980-1989,105-109,0.56888,0.95305,1.51,30,28,50,52,1.75
OH,m,1980-1989,110+,0.66114,1.00000,1.51,1,1,2,2,1.51
OH,m,1990-1999,0,0.00995,0.00986,0.07,100000,986,99085,7273826,72.74
OH,m,1990-1999,1-4,0.00042,0.00170,1.62,99014,168,395658,7174741,72.46
OH,m,1990-1999,5-9,0.00021,0.00106,2.31,98847,105,493950,6779083,68.58
OH,m,1990-1999,10-14,0.00026,0.00131,2.94,98742,129,493442,6285132,63.65
OH,m,1990-1999,15-19,0.00097,0.00486,2.92,98612,479,492066,5791690,58.73
OH,m,1990-1999,20-24,0.00132,0.00658,2.48,98133,645,489038,5299624,54.00
OH,m,1990-1999,25-29,0.00136,0.00678,2.54,97488,661,485811,4810586,49.35
OH,m,1990-1999,30-34,0.00171,0.00851,2.59,96827,824,482151,4324775,44.66
