WY: Wyoming, Lifetables (period 5x1), Both sexes Last modified: 20 Dec 2020, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1964	35-39	0.00216	0.01074	2.6	92517	994	460194	3666097	39.63
1964	40-44	0.00360	0.01788	2.98	91523	1637	454310	3205903	35.03
1964	45-49	0.00482	0.02383	2.59	89886	2142	444261	2751593	30.61
1964	50-54	0.00842	0.04132	2.77	87744	3625	430639	2307332	26.30
1964	55-59	0.01121	0.05451	2.52	84119	4586	409199	1876693	22.31
1964	60-64	0.02002	0.09567	2.69	79533	7609	380113	1467495	18.45
1964	65-69	0.02805	0.13124	2.55	71924	9439	336514	1087382	15.12
1964	70-74	0.03957	0.18077	2.61	62485	11295	285445	750868	12.02
1964	75-79	0.07066	0.30115	2.55	51189	15416	218169	465423	9.09
1964	80-84	0.09921	0.39837	2.53	35774	14251	143654	247254	6.91
1964	85-89	0.17060	0.58842	2.36	21522	12664	74232	103600	4.81
1964	90-94	0.27704	0.77026	2.12	8858	6823	24629	29368	3.32
1964	95-99	0.41680	0.89510	1.81	2035	1822	4371	4739	2.33
1964	100-104	0.57364	0.95667	1.52	213	204	356	369	1.73
1964	105-109	0.72015	0.98086	1.29	9	9	13	13	1.39
1964	110+	0.82180	1.00000	1.22	0	0	0	0	1.22
1965	0	0.02163	0.02123	0.11	100000	2123	98111	7076998	70.77
1965	1-4	0.00110	0.00438	1.48	97877	429	390430	6978887	71.30
1965	5-9	0.00042	0.00208	1.88	97448	202	486610	6588457	67.61
1965	10-14	0.00040	0.00198	2.75	97246	193	485795	6101847	62.75
1965	15-19	0.00163	0.00811	2.8	97053	788	483538	5616052	57.87
1965	20-24	0.00172	0.00855	2.44	96266	823	479218	5132514	53.32
1965	25-29	0.00199	0.00991	2.57	95443	946	474911	4653296	48.75
1965	30-34	0.00238	0.01185	2.63	94497	1120	469831	4178385	44.22
1965	35-39	0.00246	0.01224	2.87	93377	1143	464453	3708554	39.72
1965	40-44	0.00385	0.01908	2.58	92234	1759	456906	3244101	35.17
1965	45-49	0.00485	0.02395	2.53	90474	2167	447030	2787195	30.81
1965	50-54	0.00767	0.03776	2.89	88307	3334	434486	2340165	26.50
1965	55-59	0.01190	0.05781	2.53	84973	4912	412753	1905679	22.43
1965	60-64	0.01661	0.07977	2.52	80061	6386	384447	1492926	18.65
1965	65-69	0.02463	0.11619	2.57	73674	8560	347604	1108479	15.05
1965	70-74	0.04300	0.19590	2.73	65114	12756	296647	760875	11.69
1965	75-79	0.06909	0.29505	2.53	52358	15448	223604	464228	8.87
1965	80-84	0.11361	0.44088	2.46	36910	16273	143232	240624	6.52
1965	85-89	0.17902	0.60453	2.32	20637	12476	69690	97392	4.72
1965	90-94	0.27151	0.76050	2.11	8161	6207	22860	27702	3.39
1965	95-99	0.39036	0.87599	1.85	1955	1712	4386	4842	2.48
1965	100-104	0.52571	0.94186	1.59	242	228	434	456	1.88
1965	105-109	0.65971	0.97252	1.37	14	14	21	21	1.51
